instructs.started,instructs.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,trial.started,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,targetX,cueOri,congr,corrAns
0.0001,1.055,12345,1,2025-12-17,posner,2023.2.2,Win32,166.6666667,,,,,,,,,,,,,,,,,,,,
,,12345,1,2025-12-17,posner,2023.2.2,Win32,166.6666667,1.0572,2.5117,-0.28330781,0.02143951,1.0,0.0,0.0,0.4529,target,2.5118,3.5077,0.0,0.0,0.0,2.0,1.0,-0.35,0.0,1.0,left
